sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Barometer,1.682086164784984e+18,3.154984130859375,,,,1.104461669921875,972.921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861648101043e+18,3.180104248046875,,,,2.917083740234375,972.7113037109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086164835261e+18,3.205260986328125,,,,4.806304931640625,972.4915771484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861648603884e+18,3.230388427734375,,,,5.517059326171875,972.4091796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861648855424e+18,3.25554248046875,,,,4.93841552734375,972.476318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861649106852e+18,3.280685302734375,,,,1.865447998046875,972.8333740234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.682086164935828e+18,3.305827880859375,,,,-4.251434326171875,973.54443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861649609702e+18,3.33097021484375,,,,-8.529266357421875,974.0418701171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861649861115e+18,3.356111572265625,,,,-5.9556884765625,973.7427978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861650112538e+18,3.381253662109375,,,,0.446533203125,972.9981689453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861650363937e+18,3.406393798828125,,,,4.43902587890625,972.5343017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861650615363e+18,3.431536376953125,,,,5.33209228515625,972.4305419921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barometer,1.6820861650866708e+18,3.4566708984375,,,,6.013824462890625,972.3511962890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
