sensor,time,seconds_elapsed,z,y,x,relativeAltitude,pressure,batteryLevel,batteryState,lowPowerMode,brightness,lux,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude,version,device name,recording time,platform,appVersion,device id,sensors,sampleRateMs,qz,qy,qx,qw,roll,pitch,yaw
Magnetometer,1.6820861642422042e+18,2.6122041015625,-15.432999610900879,-45.35960006713867,-9.44279956817627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164252204e+18,2.6222041015625,-17.397199630737305,-44.99359893798828,-9.418399810791016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861642621937e+18,2.632193603515625,-16.482200622558594,-44.17620086669922,-9.25979995727539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861642722043e+18,2.642204345703125,-15.859999656677246,-44.163997650146484,-9.78439998626709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164282194e+18,2.65219384765625,-15.677000045776367,-44.834999084472656,-8.881599426269531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164292204e+18,2.6622041015625,-13.12720012664795,-45.920799255371094,-10.113800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861643022042e+18,2.6722041015625,-12.944199562072754,-46.70159912109375,-10.260199546813965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861643121935e+18,2.682193603515625,-11.040999412536621,-46.71379852294922,-9.223199844360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861643222042e+18,2.6922041015625,-9.27199935913086,-47.555599212646484,-10.430999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164332204e+18,2.7022041015625,-8.832799911499023,-48.226600646972656,-10.150400161743164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861643421937e+18,2.712193603515625,-7.112599849700928,-48.714599609375,-10.918999671936035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164352204e+18,2.7222041015625,-4.526199817657471,-48.97079849243164,-10.321199417114258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164362204e+18,2.732203857421875,-3.6477999687194824,-49.385597229003906,-10.662799835205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861643721935e+18,2.742193603515625,-2.476599931716919,-49.519798278808594,-10.357799530029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861643822042e+18,2.7522041015625,0.012199999764561653,-49.70280075073242,-10.27239990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861643921956e+18,2.762195556640625,1.476199984550476,-50.190799713134766,-10.723799705505371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861644022042e+18,2.7722041015625,1.9275999069213867,-49.824798583984375,-10.382200241088867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861644121933e+18,2.782193359375,2.134999990463257,-49.89799880981445,-10.077199935913086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861644222095e+18,2.79220947265625,2.769399881362915,-50.32500076293945,-10.309000015258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861644322043e+18,2.802204345703125,2.708400011062622,-50.05659866333008,-9.772199630737305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164442204e+18,2.812203857421875,1.524999976158142,-50.33720016479492,-8.95479965209961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861644522043e+18,2.822204345703125,0.3537999987602234,-50.6177978515625,-8.552199363708496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861644622042e+18,2.8322041015625,-0.8539999723434448,-50.66659927368164,-9.174399375915527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164472204e+18,2.8422041015625,-2.622999906539917,-49.92239761352539,-8.503399848937988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861644821937e+18,2.852193603515625,-4.489599704742432,-49.64179992675781,-8.893799781799316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861644922043e+18,2.862204345703125,-6.929599761962891,-49.178199768066406,-8.332599639892578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861645021934e+18,2.872193359375,-10.211400032043457,-48.763397216796875,-8.820599555969238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861645121935e+18,2.882193603515625,-12.07800006866455,-46.99440002441406,-9.12559986114502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861645221972e+18,2.892197265625,-14.883999824523926,-46.12820053100586,-9.381799697875977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861645321935e+18,2.902193603515625,-17.59239959716797,-44.29819869995117,-9.686800003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861645422042e+18,2.9122041015625,-18.043800354003906,-43.71260070800781,-9.857600212097168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861645522043e+18,2.922204345703125,-17.348400115966797,-44.18840026855469,-8.527799606323242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861645622042e+18,2.9322041015625,-16.799400329589844,-44.957000732421875,-8.991399765014648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164572204e+18,2.9422041015625,-15.152400016784668,-45.70119857788086,-9.247599601745605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861645821985e+18,2.952198486328125,-13.737199783325195,-46.34779739379883,-8.881599426269531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861645922043e+18,2.962204345703125,-12.041399955749512,-46.921199798583984,-9.650199890136719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861646022042e+18,2.9722041015625,-10.76039981842041,-47.6776008605957,-9.906399726867676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861646121938e+18,2.98219384765625,-9.064599990844727,-48.141197204589844,-9.833199501037598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861646221906e+18,2.992190673828125,-7.063799858093262,-48.446197509765625,-10.491999626159668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861646322048e+18,3.002204833984375,-6.307399749755859,-48.763397216796875,-9.979599952697754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861646421934e+18,3.012193359375,-4.233399868011475,-49.22699737548828,-10.333399772644043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861646522043e+18,3.022204345703125,-2.513200044631958,-49.60519790649414,-10.150400161743164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861646621998e+18,3.03219970703125,-1.402999997138977,-49.5807991027832,-10.784799575805664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164672204e+18,3.0422041015625,-0.12199999392032623,-49.80039978027344,-10.4798002243042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861646822042e+18,3.0522041015625,0.6466000080108643,-49.60519790649414,-10.577400207519531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861646921887e+18,3.062188720703125,2.549799919128418,-50.65439987182617,-9.394000053405762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861647022042e+18,3.0722041015625,2.0739998817443848,-50.154197692871094,-9.674599647521973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164712204e+18,3.0822041015625,1.7811999320983887,-49.812599182128906,-9.44279956817627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861647221993e+18,3.09219921875,0.14640000462532043,-50.556800842285156,-9.174399375915527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164732204e+18,3.1022041015625,-0.3537999987602234,-50.141998291015625,-9.662400245666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164742204e+18,3.112203857421875,-6.014599800109863,-49.946800231933594,-8.906000137329102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861647521935e+18,3.122193603515625,-6.014599800109863,-49.946800231933594,-8.906000137329102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164762204e+18,3.132203857421875,-8.442399978637695,-48.97079849243164,-8.735199928283691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861647721933e+18,3.142193359375,-15.432999610900879,-46.83580017089844,-8.796199798583984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861647822042e+18,3.1522041015625,-17.51919937133789,-45.40839767456055,-8.710800170898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164792204e+18,3.1622041015625,-19.92259979248047,-43.834598541259766,-8.60099983215332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861648021942e+18,3.172194091796875,-20.398399353027344,-43.2245979309082,-8.247200012207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164812204e+18,3.1822041015625,-20.55699920654297,-42.882999420166016,-8.125200271606445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164822204e+18,3.192203857421875,-19.50779914855957,-43.54179763793945,-8.271599769592285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164832204e+18,3.2022041015625,-17.763198852539062,-44.37139892578125,-8.539999961853027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861648422042e+18,3.2122041015625,-14.164199829101562,-45.579200744628906,-8.722999572753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861648521935e+18,3.222193603515625,-11.992599487304688,-46.65279769897461,-9.113399505615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861648621975e+18,3.232197509765625,-9.991799354553223,-47.89719772338867,-9.29640007019043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861648722043e+18,3.242204345703125,-6.307399749755859,-48.751197814941406,-9.674599647521973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861648821937e+18,3.252193603515625,-4.989799976348877,-49.32460021972656,-10.028399467468262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861648922043e+18,3.262204345703125,-1.7933999300003052,-50.09320068359375,-9.345199584960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861649022042e+18,3.2722041015625,0.3781999945640564,-49.5807991027832,-9.003600120544434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861649121917e+18,3.282191650390625,2.061800003051758,-50.154197692871094,-9.564800262451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164922204e+18,3.292203857421875,3.8063998222351074,-50.02000045776367,-9.881999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861649321935e+18,3.302193603515625,4.721399784088135,-49.72719955444336,-9.760000228881836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.682086164942204e+18,3.312203857421875,5.965799808502197,-50.03219985961914,-9.674599647521973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnetometer,1.6820861649522043e+18,3.322204345703125,6.246399879455566,-49.84919738769531,-9.247599601745605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
