time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1683885721469333800,29.003333740234375,-0.9069594740867615,0.08176138997077942,-0.4114725887775421,0.03781513497233391,-0.8517056703567505,0.18040530383586884,3.1402626037597656
1683885721486214100,29.020214111328126,-0.9059640765190125,0.084626205265522,-0.4128015637397766,0.04077412188053131,-0.854698121547699,0.1881072223186493,3.1375083923339844
1683885721503082000,29.03708203125,-0.9055333733558655,0.08684102445840836,-0.41299858689308167,0.043592896312475204,-0.8550847172737122,0.19450664520263672,3.134234666824341
1683885721519954200,29.0539541015625,-0.9055255055427551,0.08894418925046921,-0.412358820438385,0.04552924260497093,-0.853707492351532,0.1999611258506775,3.13230562210083
1683885721536822800,29.07082275390625,-0.9058514833450317,0.09136316925287247,-0.4110059440135956,0.04647516831755638,-0.8509352207183838,0.20516230165958405,3.1323001384735107
1683885721553696500,29.087696533203125,-0.9064270853996277,0.09409615397453308,-0.40911760926246643,0.046463411301374435,-0.8471748232841492,0.21014387905597687,3.1341912746429443
1683885721570569000,29.10456884765625,-0.9070980548858643,0.09763886779546738,-0.4068855047225952,0.045651692897081375,-0.8429337739944458,0.21596086025238037,3.1381471157073975
1683885721587442200,29.121442138671874,-0.9075253009796143,0.10194862633943558,-0.40499502420425415,0.044536665081977844,-0.8396838903427124,0.22295881807804108,-3.1398074626922607
1683885721604317400,29.1383173828125,-0.9074016809463501,0.10670779645442963,-0.40413445234298706,0.04371703416109085,-0.8388269543647766,0.23103874921798706,-3.134493112564087
1683885721621186800,29.155186767578126,-0.906707227230072,0.11174473166465759,-0.4043760895729065,0.04330279678106308,-0.8404874801635742,0.23995687067508698,-3.129395008087158
1683885721638062600,29.1720625,-0.9058765769004822,0.11686406284570694,-0.4048144221305847,0.04307802766561508,-0.8426472544670105,0.24917657673358917,-3.1244940757751465
1683885721654932000,29.188931884765626,-0.905529797077179,0.1215798407793045,-0.4041958153247833,0.043125566095113754,-0.8423586487770081,0.2579001188278198,-3.1207196712493896
1683885721671801900,29.2058017578125,-0.9058106541633606,0.12554918229579926,-0.40227532386779785,0.043807707726955414,-0.8388821482658386,0.2658122479915619,-3.119155168533325
1683885721688680700,29.2226806640625,-0.906266987323761,0.12883104383945465,-0.40003082156181335,0.04536648094654083,-0.8343426585197449,0.2731921970844269,-3.119943618774414
1683885721705546000,29.2395458984375,-0.9065168499946594,0.13162049651145935,-0.3982921540737152,0.04760972410440445,-0.8306697010993958,0.28021010756492615,-3.1223106384277344
1683885721722423600,29.256423583984375,-0.9066455960273743,0.13406187295913696,-0.396859347820282,0.05023757740855217,-0.8275006413459778,0.28688687086105347,-3.1256275177001953
1683885721739290400,29.273290283203124,-0.9068515300750732,0.1364138275384903,-0.3952454924583435,0.052844610065221786,-0.8238893151283264,0.2933778166770935,-3.1290676593780518
1683885721756161500,29.29016162109375,-0.9072446823120117,0.13902787864208221,-0.39314860105514526,0.05488594248890877,-0.8193710446357727,0.2998964488506317,-3.131410837173462
1683885721773038600,29.30703857421875,-0.907767117023468,0.14223669469356537,-0.39063307642936707,0.05597669258713722,-0.8142814040184021,0.3067566454410553,-3.1316304206848145
1683885721789918200,29.323918212890625,-0.908156156539917,0.14611947536468506,-0.38826894760131836,0.05611509457230568,-0.8099549412727356,0.31411415338516235,-3.129453659057617
1683885721806784000,29.340783935546874,-0.9081069827079773,0.1503380984067917,-0.38684120774269104,0.05562512204051018,-0.8080254197120667,0.32159727811813354,-3.125478982925415
1683885721823655000,29.357655029296875,-0.907375156879425,0.15412637591362,-0.387124240398407,0.05522957071661949,-0.8098646998405457,0.32832959294319153,-3.1214089393615723
1683885721840532700,29.37453271484375,-0.9060768485069275,0.15676505863666534,-0.38905903697013855,0.05552149564027786,-0.8149697780609131,0.3334285318851471,-3.1189770698547363
1683885721857405200,29.3914052734375,-0.9047514200210571,0.1580173373222351,-0.3914979100227356,0.05643579736351967,-0.8206590414047241,0.33643263578414917,-3.118701219558716
1683885721874260700,29.4082607421875,-0.9038649797439575,0.15801110863685608,-0.393403559923172,0.05739577114582062,-0.8247437477111816,0.33715203404426575,-3.119795560836792
1683885721891149600,29.425149658203125,-0.9033961892127991,0.15711624920368195,-0.394778311252594,0.05779179930686951,-0.8274955749511719,0.33578065037727356,-3.120795488357544
1683885721908021200,29.442021240234375,-0.9028029441833496,0.15560764074325562,-0.39681151509284973,0.05721702054142952,-0.831813633441925,0.3324658274650574,-3.120239496231079
1683885721924891600,29.4588916015625,-0.9019986391067505,0.1535034477710724,-0.39967480301856995,0.0556352436542511,-0.8380951285362244,0.32719892263412476,-3.118001937866211
1683885721941766100,29.47576611328125,-0.9018393158912659,0.15015462040901184,-0.401649534702301,0.05307747796177864,-0.8422032594680786,0.31884267926216125,-3.115384578704834
1683885721958641200,29.49264111328125,-0.9027958512306213,0.14529119431972504,-0.40175703167915344,0.04941042140126228,-0.8418663144111633,0.30683034658432007,-3.1127114295959473
1683885721975510500,29.509510498046875,-0.9042231440544128,0.13990803062915802,-0.40102359652519226,0.04456956312060356,-0.8397442698478699,0.2929345965385437,-3.1085689067840576
1683885721992382700,29.5263828125,-0.9056087136268616,0.13452470302581787,-0.4003129005432129,0.0390593558549881,-0.83781498670578,0.2785121202468872,-3.1031429767608643
1683885722009247200,29.543247314453126,-0.9070772528648376,0.12930648028850555,-0.3992222845554352,0.03335070610046387,-0.8351017832756042,0.2642761468887329,-3.0973002910614014
1683885722026118000,29.560117919921876,-0.9088072776794434,0.1244802251458168,-0.3972477912902832,0.02771851234138012,-0.830484926700592,0.25090354681015015,-3.0914859771728516
1683885722042999300,29.576999267578124,-0.9101809859275818,0.12026924639940262,-0.395708292722702,0.022824544459581375,-0.8268545269966125,0.23927392065525055,-3.086357593536377
1683885722059871700,29.593871826171874,-0.9103479385375977,0.11667206883430481,-0.396561861038208,0.019824352115392685,-0.8283624053001404,0.23017460107803345,-3.083590030670166
1683885722076744000,29.610743896484376,-0.9093926548957825,0.11302361637353897,-0.3998046815395355,0.019671758636832237,-0.8346864581108093,0.2231426239013672,-3.0855793952941895
1683885722093616400,29.627616455078126,-0.9076576828956604,0.10818515717983246,-0.40488800406455994,0.02278819866478443,-0.844327449798584,0.21653158962726593,-3.094231367111206
1683885722110487800,29.64448779296875,-0.9056985378265381,0.10193377733230591,-0.410509318113327,0.028317375108599663,-0.8545909523963928,0.20941901206970215,-3.1084675788879395
1683885722127367700,29.66136767578125,-0.9045773148536682,0.09493699669837952,-0.41416776180267334,0.03452371433377266,-0.8604099750518799,0.20171813666820526,-3.1250760555267334
1683885722144233000,29.67823291015625,-0.9044010639190674,0.08806593716144562,-0.41558030247688293,0.03995300829410553,-0.8615587949752808,0.19371041655540466,-3.1406450271606445
1683885722161105200,29.695105224609375,-0.9041838645935059,0.08261499553918839,-0.4167736768722534,0.04388709366321564,-0.8628246188163757,0.18706943094730377,3.1309056282043457
1683885722177977000,29.71197705078125,-0.9033455848693848,0.07917481660842896,-0.4190245270729065,0.04600517824292183,-0.8670763373374939,0.18261228501796722,3.1245436668395996
1683885722194847000,29.728846923828126,-0.9022627472877502,0.07674558460712433,-0.4217527210712433,0.0464407317340374,-0.8727870583534241,0.17861051857471466,3.1222150325775146
1683885722211724000,29.74572412109375,-0.9057304263114929,0.06946782022714615,-0.4159400463104248,0.04266643896698952,-0.8594041466712952,0.16203977167606354,3.121832847595215
1683885722228594000,29.762593994140627,-0.9144478440284729,0.05909434333443642,-0.39867737889289856,0.036733292043209076,-0.8208633065223694,0.1378025859594345,3.1213371753692627
1683885722245465600,29.779465576171877,-0.9201337695121765,0.05462458357214928,-0.386372447013855,0.03296167030930519,-0.7939251065254211,0.12633055448532104,3.1229960918426514
1683885722262338000,29.796338134765627,-0.9238841533660889,0.051505785435438156,-0.3780129849910736,0.029857059940695763,-0.775783896446228,0.11801724135875702,3.125248908996582
1683885722279211500,29.81321142578125,-0.9260345101356506,0.04925220459699631,-0.37318092584609985,0.027754666283726692,-0.765332043170929,0.1121685653924942,3.1268558502197266
1683885722296083000,29.8300830078125,-0.9268848896026611,0.048437073826789856,-0.3712465167045593,0.02672826498746872,-0.7611774802207947,0.10985758155584335,3.1279258728027344
1683885722312951800,29.846951904296876,-0.926654040813446,0.04936390370130539,-0.3717213571071625,0.026431726291775703,-0.7622944712638855,0.11136706173419952,3.1292288303375244
1683885722329825800,29.86382568359375,-0.9252429008483887,0.052349288016557693,-0.37475478649139404,0.027279090136289597,-0.7690105438232422,0.1175883561372757,3.1302709579467773
1683885722346703000,29.880703125,-0.9223683476448059,0.0573895238339901,-0.3808710277080536,0.029671574011445045,-0.7824845314025879,0.12882669270038605,3.1304800510406494
1683885722363571500,29.897571533203124,-0.9181023240089417,0.06383915990591049,-0.38977351784706116,0.03300436958670616,-0.8021795749664307,0.14344161748886108,3.130642890930176
