time,seconds_elapsed,relativeAltitude,pressure
1683885709407618000,16.9416181640625,2.34368896484375,981.5155639648438
1683885709432757800,16.9667578125,2.058319091796875,981.5491333007812
1683885709457896000,16.99189599609375,1.823150634765625,981.5765991210938
1683885709483025000,17.01702490234375,1.823150634765625,981.5765991210938
1683885709508167000,17.0421669921875,1.95263671875,981.5613403320312
1683885709533302500,17.067302490234376,1.95263671875,981.5613403320312
1683885709558450400,17.092450439453124,1.876007080078125,981.5704956054688
1683885709583591000,17.1175908203125,1.796722412109375,981.5796508789062
1683885709608736800,17.14273681640625,1.720123291015625,981.5887451171875
1683885709633873000,17.167872802734376,1.53778076171875,981.610107421875
1683885709659019800,17.193019775390624,1.249786376953125,981.6437377929688
1683885709684159200,17.2181591796875,1.12030029296875,981.6589965820312
1683885709709303800,17.2433037109375,1.223358154296875,981.6467895507812
1683885709734442200,17.268442138671876,1.196929931640625,981.6498413085938
1683885709759581400,17.29358154296875,0.885162353515625,981.6864624023438
1683885709784711200,17.318711181640627,0.59979248046875,981.7200317382812
1683885709809860600,17.343860595703124,0.805877685546875,981.6956176757812
1683885709834999000,17.3689990234375,1.067474365234375,981.6651000976562
1683885709860136400,17.394136474609375,0.676422119140625,981.7108764648438
1683885709885276000,17.41927587890625,0.07659912109375,981.7810668945312
1683885709910416000,17.444415771484376,0.12945556640625,981.7749633789062
1683885709935556000,17.46955615234375,0.59979248046875,981.7200317382812
1683885709960697300,17.494697265625,0.676422119140625,981.7108764648438
1683885709985836800,17.5198369140625,0.3646240234375,981.7474975585938
1683885710010977300,17.544977294921875,0.28533935546875,981.7566528320312
1683885710036118000,17.570117919921874,0.414825439453125,981.7413940429688
1683885710061258200,17.59525830078125,0.3646240234375,981.7474975585938
1683885710086399200,17.620399169921875,0.33819580078125,981.7505493164062
1683885710111538200,17.6455380859375,0.441253662109375,981.7383422851562
1683885710136677600,17.670677734375,0.5733642578125,981.7230834960938
1683885710161807600,17.6958076171875,0.441253662109375,981.7383422851562
1683885710186948600,17.720948486328126,-0.02642822265625,981.7932739257812
1683885710212089000,17.746089111328125,-0.28802490234375,981.8237915039062
1683885710237229800,17.771229736328124,0.12945556640625,981.7749633789062
1683885710262368500,17.796368408203126,0.467681884765625,981.7352905273438
1683885710287515600,17.821515625,0.414825439453125,981.7413940429688
1683885710312654000,17.846654052734376,0.414825439453125,981.7413940429688
1683885710337799000,17.871798828125,0.649993896484375,981.7139282226562
1683885710362939100,17.896939208984374,0.5733642578125,981.7230834960938
1683885710388081000,17.922080810546873,0.18231201171875,981.7688598632812
1683885710413222400,17.947222412109376,-0.02642822265625,981.7932739257812
1683885710438376000,17.9723759765625,0.18231201171875,981.7688598632812
1683885710463502800,17.9975029296875,0.414825439453125,981.7413940429688
1683885710488644400,18.022644287109376,0.33819580078125,981.7505493164062
1683885710513785900,18.047785888671875,0.208740234375,981.7658081054688
1683885710538927600,18.072927734375,0.10302734375,981.7780151367188
1683885710564068600,18.098068603515625,0.12945556640625,981.7749633789062
1683885710589208000,18.1232080078125,0.12945556640625,981.7749633789062
1683885710614339800,18.14833984375,0.3646240234375,981.7474975585938
1683885710639482400,18.173482421875,0.649993896484375,981.7139282226562
1683885710664634400,18.19863427734375,0.623565673828125,981.7169799804688
1683885710689764900,18.223764892578124,0.3646240234375,981.7474975585938
1683885710714904600,18.248904541015627,0.623565673828125,981.7169799804688
1683885710740045800,18.2740458984375,0.885162353515625,981.6864624023438
1683885710765181200,18.29918115234375,0.676422119140625,981.7108764648438
1683885710790315000,18.32431494140625,0.18231201171875,981.7688598632812
1683885710815462400,18.34946240234375,0.18231201171875,981.7688598632812
1683885710840603600,18.374603759765623,0.805877685546875,981.6956176757812
1683885710865742800,18.399742919921874,1.041046142578125,981.6681518554688
1683885710890881800,18.4248818359375,0.5733642578125,981.7230834960938
1683885710916030000,18.450030029296876,0.12945556640625,981.7749633789062
1683885710941149200,18.475149169921874,0.18231201171875,981.7688598632812
1683885710966298400,18.50029833984375,0.311767578125,981.7536010742188
1683885710991442400,18.5254423828125,0.232513427734375,981.7627563476562
1683885711016578800,18.550578857421876,0.1558837890625,981.7719116210938
1683885711041716000,18.575716064453125,0.258941650390625,981.7597045898438
1683885711066854000,18.60085400390625,0.232513427734375,981.7627563476562
1683885711092000000,18.626,0.12945556640625,981.7749633789062
1683885711117132500,18.651132568359376,0.10302734375,981.7780151367188
1683885711142280700,18.67628076171875,0.232513427734375,981.7627563476562
1683885711167419000,18.7014189453125,0.414825439453125,981.7413940429688
1683885711192558800,18.726558837890625,0.54693603515625,981.7261352539062
1683885711217698800,18.75169873046875,0.49407958984375,981.7322387695312
1683885711242837000,18.7768369140625,0.258941650390625,981.7597045898438
1683885711267969300,18.80196923828125,0.232513427734375,981.7627563476562
1683885711293117200,18.8271171875,0.59979248046875,981.7200317382812
1683885711318256600,18.852256591796873,0.75567626953125,981.7017211914062
1683885711343394000,18.87739404296875,0.467681884765625,981.7352905273438
1683885711368534300,18.9025341796875,0.10302734375,981.7780151367188
1683885711393671700,18.927671630859376,0.07659912109375,981.7810668945312
1683885711418800000,18.952800048828124,0.28533935546875,981.7566528320312
1683885711443938600,18.9779384765625,0.258941650390625,981.7597045898438
1683885711469078000,19.003078125,-0.002655029296875,981.7902221679688
1683885711494216400,19.028216552734374,-0.182342529296875,981.8115844726562
1683885711519360300,19.0533603515625,0.023773193359375,981.7871704101562
1683885711544496400,19.078496337890623,0.232513427734375,981.7627563476562
1683885711569623300,19.103623291015627,0.33819580078125,981.7505493164062
1683885711594776000,19.128776123046876,0.414825439453125,981.7413940429688
1683885711619919400,19.15391943359375,0.28533935546875,981.7566528320312
1683885711645046500,19.179046630859375,0.10302734375,981.7780151367188
1683885711670196200,19.2041962890625,0.208740234375,981.7658081054688
1683885711695335700,19.229335693359374,0.441253662109375,981.7383422851562
1683885711720476200,19.25447607421875,0.5205078125,981.7291870117188
1683885711745615600,19.27961572265625,0.441253662109375,981.7383422851562
1683885711770754600,19.304754638671874,0.441253662109375,981.7383422851562
1683885711795893200,19.329893310546876,0.54693603515625,981.7261352539062
1683885711821031700,19.35503173828125,0.75567626953125,981.7017211914062
1683885711846161400,19.380161376953126,0.779449462890625,981.6986694335938
1683885711871310300,19.405310302734375,0.3646240234375,981.7474975585938
1683885711896448800,19.43044873046875,-0.07928466796875,981.7993774414062
1683885711921590300,19.45559033203125,0.052825927734375,981.7840576171875
1683885711946729700,19.480729736328126,0.258941650390625,981.7597045898438
1683885711971860500,19.505860595703126,0.12945556640625,981.7749633789062
1683885711996999200,19.530999267578125,-0.105712890625,981.8024291992188
1683885712022138400,19.556138427734375,-0.02642822265625,981.7932739257812
1683885712047275000,19.58127490234375,0.311767578125,981.7536010742188
1683885712072417800,19.606417724609376,0.311767578125,981.7536010742188
1683885712097557800,19.631557861328126,0.052825927734375,981.7840576171875
1683885712122715000,19.65671484375,-0.132110595703125,981.805419921875
1683885712147849000,19.681848876953126,0.023773193359375,981.7871704101562
1683885712172992800,19.70699267578125,0.18231201171875,981.7688598632812
1683885712198117600,19.73211767578125,0.023773193359375,981.7871704101562
1683885712223268600,19.7572685546875,-0.182342529296875,981.8115844726562
1683885712248409300,19.782409423828124,0.052825927734375,981.7840576171875
1683885712273549000,19.807549072265626,0.28533935546875,981.7566528320312
1683885712298689300,19.832689208984377,0.1558837890625,981.7719116210938
1683885712323829000,19.8578291015625,0.12945556640625,981.7749633789062
1683885712348967400,19.882967529296874,0.388397216796875,981.7444458007812
1683885712374105600,19.908105712890624,0.467681884765625,981.7352905273438
1683885712399246300,19.933246337890626,0.258941650390625,981.7597045898438
1683885712424385800,19.9583857421875,0.208740234375,981.7658081054688
1683885712449526000,19.983526123046875,0.208740234375,981.7658081054688
1683885712474651400,20.0086513671875,0.12945556640625,981.7749633789062
1683885712499805700,20.0338056640625,0.232513427734375,981.7627563476562
1683885712524934400,20.058934326171876,0.414825439453125,981.7413940429688
1683885712550079700,20.084079833984376,0.467681884765625,981.7352905273438
1683885712575224000,20.10922412109375,0.5205078125,981.7291870117188
1683885712600363300,20.13436328125,0.623565673828125,981.7169799804688
1683885712625492500,20.159492431640626,0.54693603515625,981.7261352539062
1683885712650648000,20.18464794921875,0.388397216796875,981.7444458007812
1683885712675771000,20.20977099609375,0.49407958984375,981.7322387695312
1683885712700906500,20.234906494140624,0.49407958984375,981.7322387695312
1683885712726048300,20.26004833984375,0.3646240234375,981.7474975585938
1683885712751210200,20.285210205078126,0.49407958984375,981.7322387695312
1683885712776320500,20.310320556640626,0.805877685546875,981.6956176757812
1683885712801485800,20.33548583984375,0.779449462890625,981.6986694335938
1683885712826611500,20.360611572265626,0.388397216796875,981.7444458007812
1683885712851757300,20.38575732421875,0.12945556640625,981.7749633789062
1683885712876896500,20.410896484375,0.232513427734375,981.7627563476562
1683885712902029800,20.43602978515625,0.3646240234375,981.7474975585938
1683885712927164000,20.461163818359374,0.208740234375,981.7658081054688
1683885712952315600,20.486315673828123,-0.002655029296875,981.7902221679688
1683885712977454600,20.51145458984375,0.052825927734375,981.7840576171875
1683885713002592800,20.5365927734375,0.258941650390625,981.7597045898438
1683885713027731700,20.561731689453126,0.28533935546875,981.7566528320312
1683885713052871200,20.58687109375,0.208740234375,981.7658081054688
1683885713078008600,20.612008544921874,0.07659912109375,981.7810668945312
1683885713103148800,20.637148681640625,-0.0528564453125,981.7963256835938
1683885713128286200,20.6622861328125,0.023773193359375,981.7871704101562
1683885713153423600,20.687423583984376,0.1558837890625,981.7719116210938
1683885713178577700,20.71257763671875,0.208740234375,981.7658081054688
1683885713203703300,20.737703369140625,0.18231201171875,981.7688598632812
1683885713228842000,20.762842041015624,0.33819580078125,981.7505493164062
1683885713253973000,20.787972900390624,0.5733642578125,981.7230834960938
1683885713279111400,20.813111328125,0.54693603515625,981.7261352539062
1683885713304252700,20.838252685546873,0.414825439453125,981.7413940429688
1683885713329392400,20.863392333984375,0.311767578125,981.7536010742188
1683885713354529800,20.88852978515625,0.28533935546875,981.7566528320312
1683885713379676000,20.913676025390625,0.467681884765625,981.7352905273438
1683885713404807400,20.938807373046874,0.676422119140625,981.7108764648438
1683885713429948200,20.9639482421875,0.623565673828125,981.7169799804688
1683885713455100000,20.989099853515626,0.208740234375,981.7658081054688
1683885713480236000,21.014236083984375,-0.07928466796875,981.7993774414062
1683885713505367600,21.039367431640624,0.023773193359375,981.7871704101562
1683885713530514200,21.06451416015625,0.232513427734375,981.7627563476562
1683885713555654700,21.089654541015626,0.49407958984375,981.7322387695312
1683885713580794600,21.114794677734373,0.649993896484375,981.7139282226562
1683885713605934600,21.1399345703125,0.441253662109375,981.7383422851562
1683885713631074000,21.165073974609374,0.311767578125,981.7536010742188
1683885713656213500,21.190213623046876,0.49407958984375,981.7322387695312
1683885713681352000,21.21535205078125,0.467681884765625,981.7352905273438
1683885713706492200,21.2404921875,0.33819580078125,981.7505493164062
1683885713731632000,21.265632080078124,0.388397216796875,981.7444458007812
1683885713756784400,21.290784423828125,0.5205078125,981.7291870117188
1683885713781910800,21.315910888671876,0.33819580078125,981.7505493164062
1683885713807048700,21.341048583984374,0.208740234375,981.7658081054688
1683885713832189200,21.366189208984373,0.441253662109375,981.7383422851562
1683885713857329400,21.391329345703124,0.414825439453125,981.7413940429688
1683885713882470400,21.416470458984374,0.07659912109375,981.7810668945312
1683885713907612000,21.44161181640625,-0.02642822265625,981.7932739257812
1683885713932752100,21.466752197265624,0.33819580078125,981.7505493164062
1683885713957881300,21.49188134765625,0.59979248046875,981.7200317382812
1683885713983029000,21.517029052734376,0.414825439453125,981.7413940429688
1683885714008173800,21.542173828125,0.10302734375,981.7780151367188
1683885714033308700,21.56730859375,0.023773193359375,981.7871704101562
1683885714058441200,21.592441162109374,0.18231201171875,981.7688598632812
1683885714083591400,21.61759130859375,0.28533935546875,981.7566528320312
1683885714108721200,21.64272119140625,0.311767578125,981.7536010742188
1683885714133871400,21.667871337890624,0.311767578125,981.7536010742188
1683885714159010600,21.693010498046874,0.467681884765625,981.7352905273438
1683885714184140300,21.718140380859374,0.623565673828125,981.7169799804688
1683885714209277200,21.743277099609376,0.5733642578125,981.7230834960938
1683885714234415900,21.768415771484374,0.311767578125,981.7536010742188
1683885714259553500,21.793553466796876,-0.002655029296875,981.7902221679688
1683885714284695800,21.81869580078125,-0.105712890625,981.8024291992188
1683885714309832000,21.84383203125,-0.002655029296875,981.7902221679688
1683885714334971000,21.868970947265623,0.28533935546875,981.7566528320312
1683885714360110300,21.8941103515625,0.467681884765625,981.7352905273438
1683885714385248300,21.919248291015624,0.388397216796875,981.7444458007812
1683885714410388200,21.94438818359375,0.28533935546875,981.7566528320312
1683885714435530800,21.96953076171875,0.12945556640625,981.7749633789062
1683885714460667600,21.994667724609375,0.12945556640625,981.7749633789062
1683885714485805600,22.0198056640625,0.3646240234375,981.7474975585938
1683885714510945000,22.044945068359375,0.5205078125,981.7291870117188
1683885714536089600,22.070089599609375,0.3646240234375,981.7474975585938
1683885714561217300,22.09521728515625,0.1558837890625,981.7719116210938
1683885714586362600,22.120362548828126,0.258941650390625,981.7597045898438
1683885714611502800,22.1455029296875,0.311767578125,981.7536010742188
1683885714636647200,22.170647216796876,0.07659912109375,981.7810668945312
1683885714661802200,22.19580224609375,-0.02642822265625,981.7932739257812
1683885714686924000,22.220924072265625,0.18231201171875,981.7688598632812
1683885714712086000,22.2460859375,0.311767578125,981.7536010742188
1683885714737215200,22.27121533203125,0.258941650390625,981.7597045898438
1683885714762355000,22.29635498046875,0.28533935546875,981.7566528320312
1683885714787494100,22.321494140625,0.54693603515625,981.7261352539062
1683885714812634000,22.346634033203124,0.70281982421875,981.7078247070312
1683885714837774800,22.37177490234375,0.33819580078125,981.7505493164062
1683885714862915000,22.3969150390625,-0.208740234375,981.8146362304688
1683885714888054000,22.422053955078123,-0.314453125,981.8267822265625
1683885714913195500,22.447195556640626,-0.105712890625,981.8024291992188
1683885714938335000,22.4723349609375,-0.182342529296875,981.8115844726562
1683885714963476000,22.49747607421875,-0.314453125,981.8267822265625
1683885714988605400,22.52260546875,0.10302734375,981.7780151367188
1683885715013755000,22.5477548828125,0.623565673828125,981.7169799804688
1683885715038896400,22.572896484375,0.467681884765625,981.7352905273438
1683885715064037000,22.598037109375,0.12945556640625,981.7749633789062
1683885715089178000,22.62317822265625,0.28533935546875,981.7566528320312
1683885715114316800,22.64831689453125,0.623565673828125,981.7169799804688
1683885715139458000,22.6734580078125,0.59979248046875,981.7200317382812
1683885715164597500,22.698597412109375,0.28533935546875,981.7566528320312
1683885715189729000,22.72372900390625,-0.002655029296875,981.7902221679688
1683885715214866700,22.74886669921875,-0.158538818359375,981.8085327148438
1683885715240008700,22.7740087890625,0.052825927734375,981.7840576171875
1683885715265146400,22.799146484375,0.49407958984375,981.7322387695312
1683885715290295000,22.824294921875,0.59979248046875,981.7200317382812
1683885715315426800,22.8494267578125,0.388397216796875,981.7444458007812
1683885715340578300,22.874578369140625,0.208740234375,981.7658081054688
1683885715365717000,22.899717041015624,0.052825927734375,981.7840576171875
1683885715390856700,22.924856689453126,-0.002655029296875,981.7902221679688
1683885715415996400,22.949996337890624,0.258941650390625,981.7597045898438
1683885715441138000,22.975137939453123,0.5733642578125,981.7230834960938
1683885715466279000,23.00027880859375,0.414825439453125,981.7413940429688
1683885715491420700,23.025420654296877,0.1558837890625,981.7719116210938
1683885715516561700,23.050561767578124,0.28533935546875,981.7566528320312
1683885715541700900,23.075700927734374,0.54693603515625,981.7261352539062
1683885715566843100,23.100843017578125,0.467681884765625,981.7352905273438
1683885715591984400,23.125984375,0.28533935546875,981.7566528320312
1683885715617123000,23.151123046875,0.28533935546875,981.7566528320312
1683885715642262500,23.176262451171876,0.414825439453125,981.7413940429688
1683885715667402800,23.20140283203125,0.414825439453125,981.7413940429688
1683885715692544000,23.2265439453125,0.18231201171875,981.7688598632812
1683885715717685200,23.251685302734376,0.10302734375,981.7780151367188
1683885715742826500,23.276826416015624,0.311767578125,981.7536010742188
1683885715767957200,23.301957275390624,0.5205078125,981.7291870117188
1683885715793099000,23.32709912109375,0.441253662109375,981.7383422851562
1683885715818240300,23.352240234375,0.07659912109375,981.7810668945312
1683885715843382000,23.377382080078124,-0.07928466796875,981.7993774414062
1683885715868522200,23.402522216796875,0.07659912109375,981.7810668945312
1683885715893677300,23.42767724609375,0.1558837890625,981.7719116210938
1683885715918808800,23.452808837890625,-0.002655029296875,981.7902221679688
1683885715943952100,23.4779521484375,-0.002655029296875,981.7902221679688
1683885715969078300,23.503078369140624,0.208740234375,981.7658081054688
1683885715994238200,23.52823828125,0.388397216796875,981.7444458007812
1683885716019380000,23.5533798828125,0.258941650390625,981.7597045898438
1683885716044516900,23.578516845703124,0.1558837890625,981.7719116210938
1683885716069658600,23.60365869140625,0.258941650390625,981.7597045898438
1683885716094788900,23.628788818359375,0.414825439453125,981.7413940429688
1683885716119939800,23.65393994140625,0.388397216796875,981.7444458007812
1683885716145070300,23.6790703125,0.28533935546875,981.7566528320312
1683885716170220300,23.70422021484375,0.414825439453125,981.7413940429688
1683885716195342000,23.729342041015624,0.59979248046875,981.7200317382812
1683885716220501200,23.754501220703126,0.414825439453125,981.7413940429688
1683885716245638100,23.77963818359375,0.1558837890625,981.7719116210938
1683885716270782500,23.804782470703124,0.28533935546875,981.7566528320312
1683885716295923700,23.829923828125,0.414825439453125,981.7413940429688
1683885716321064700,23.855064697265625,0.28533935546875,981.7566528320312
1683885716346208800,23.880208740234377,0.232513427734375,981.7627563476562
1683885716371350500,23.9053505859375,0.441253662109375,981.7383422851562
1683885716396490500,23.930490478515626,0.5205078125,981.7291870117188
1683885716421633000,23.955633056640625,0.388397216796875,981.7444458007812
1683885716446781200,23.98078125,0.208740234375,981.7658081054688
1683885716471898600,24.005898681640623,0.10302734375,981.7780151367188
1683885716497044200,24.031044189453127,0.10302734375,981.7780151367188
1683885716522187000,24.05618701171875,0.33819580078125,981.7505493164062
1683885716547328800,24.081328857421877,0.623565673828125,981.7169799804688
1683885716572468700,24.10646875,0.388397216796875,981.7444458007812
1683885716597634800,24.131634765625,-0.07928466796875,981.7993774414062
1683885716622765300,24.156765380859376,-0.132110595703125,981.805419921875
1683885716647906800,24.18190673828125,0.12945556640625,981.7749633789062
1683885716673047300,24.20704736328125,0.12945556640625,981.7749633789062
1683885716698190000,24.232190185546877,-0.0528564453125,981.7963256835938
1683885716723330600,24.25733056640625,-0.002655029296875,981.7902221679688
1683885716748471300,24.28247119140625,0.232513427734375,981.7627563476562
1683885716773612300,24.3076123046875,0.28533935546875,981.7566528320312
1683885716798753500,24.33275341796875,0.1558837890625,981.7719116210938
1683885716823894000,24.35789404296875,0.18231201171875,981.7688598632812
1683885716849035000,24.383034912109373,0.33819580078125,981.7505493164062
1683885716874177000,24.408177001953124,0.467681884765625,981.7352905273438
1683885716899316700,24.433316650390626,0.414825439453125,981.7413940429688
1683885716924458000,24.4584580078125,0.311767578125,981.7536010742188
1683885716949600300,24.483600341796876,0.208740234375,981.7658081054688
1683885716974728700,24.508728759765624,0.232513427734375,981.7627563476562
1683885716999883000,24.533883056640626,0.208740234375,981.7658081054688
1683885717025012500,24.559012451171874,0.232513427734375,981.7627563476562
1683885717050152700,24.584152587890625,0.232513427734375,981.7627563476562
1683885717075288300,24.609288330078126,0.3646240234375,981.7474975585938
1683885717100437000,24.63443701171875,0.441253662109375,981.7383422851562
1683885717125583000,24.6595830078125,0.258941650390625,981.7597045898438
1683885717150718500,24.684718505859376,0.18231201171875,981.7688598632812
1683885717175865600,24.709865478515624,0.33819580078125,981.7505493164062
1683885717201001200,24.735001220703126,0.441253662109375,981.7383422851562
1683885717226136300,24.76013623046875,0.311767578125,981.7536010742188
1683885717251284000,24.785283935546875,0.33819580078125,981.7505493164062
1683885717276437200,24.810437255859377,0.467681884765625,981.7352905273438
1683885717301578500,24.83557861328125,0.54693603515625,981.7261352539062
1683885717326703000,24.860703125,0.467681884765625,981.7352905273438
1683885717351861200,24.885861328125,0.311767578125,981.7536010742188
1683885717377004000,24.911004150390625,0.1558837890625,981.7719116210938
1683885717402143500,24.9361435546875,0.1558837890625,981.7719116210938
1683885717427283700,24.96128369140625,0.258941650390625,981.7597045898438
1683885717452424000,24.986423828125,0.33819580078125,981.7505493164062
1683885717477565400,25.0115654296875,0.388397216796875,981.7444458007812
1683885717502706400,25.03670654296875,0.232513427734375,981.7627563476562
1683885717527844900,25.061844970703124,0.023773193359375,981.7871704101562
1683885717552984600,25.086984619140626,0.052825927734375,981.7840576171875
1683885717578124800,25.112124755859377,0.12945556640625,981.7749633789062
1683885717603254000,25.13725390625,0.052825927734375,981.7840576171875
1683885717628405000,25.162405029296874,-0.0528564453125,981.7963256835938
1683885717653544000,25.1875439453125,-0.0528564453125,981.7963256835938
1683885717678675500,25.212675537109376,-0.158538818359375,981.8085327148438
1683885717703824100,25.23782421875,-0.28802490234375,981.8237915039062
1683885717728953300,25.262953369140625,-0.132110595703125,981.805419921875
1683885717754093600,25.288093505859376,0.388397216796875,981.7444458007812
1683885717779230500,25.31323046875,0.676422119140625,981.7108764648438
1683885717804371700,25.338371826171876,0.467681884765625,981.7352905273438
1683885717829507600,25.363507568359374,-0.0528564453125,981.7963256835938
1683885717854646300,25.388646240234376,-0.28802490234375,981.8237915039062
1683885717879799000,25.413799072265626,-0.0528564453125,981.7963256835938
1683885717904931800,25.438931884765626,0.232513427734375,981.7627563476562
1683885717930076200,25.464076171875,0.1558837890625,981.7719116210938
1683885717955212500,25.489212646484376,0.052825927734375,981.7840576171875
1683885717980357600,25.514357666015623,0.12945556640625,981.7749633789062
1683885718005500000,25.5395,0.3646240234375,981.7474975585938
1683885718030642400,25.564642333984374,0.311767578125,981.7536010742188
1683885718055779600,25.589779541015623,0.10302734375,981.7780151367188
1683885718080921900,25.614921875,0.1558837890625,981.7719116210938
1683885718106070300,25.6400703125,0.414825439453125,981.7413940429688
1683885718131211500,25.66521142578125,0.414825439453125,981.7413940429688
1683885718156341500,25.690341552734374,0.311767578125,981.7536010742188
1683885718181492000,25.715491943359375,0.28533935546875,981.7566528320312
1683885718206631700,25.740631591796873,0.18231201171875,981.7688598632812
1683885718231773400,25.7657734375,0.10302734375,981.7780151367188
1683885718256916200,25.790916259765623,0.28533935546875,981.7566528320312
1683885718282056400,25.816056396484374,0.5733642578125,981.7230834960938
1683885718307188200,25.841188232421874,0.676422119140625,981.7108764648438
1683885718332324000,25.866323974609376,0.59979248046875,981.7200317382812
1683885718357472000,25.891471923828124,0.414825439453125,981.7413940429688
1683885718382610700,25.916610595703126,0.3646240234375,981.7474975585938
1683885718407752700,25.941752685546874,0.388397216796875,981.7444458007812
1683885718432893200,25.96689306640625,0.258941650390625,981.7597045898438
1683885718458036500,25.992036376953124,0.052825927734375,981.7840576171875
1683885718483183600,26.01718359375,0.023773193359375,981.7871704101562
1683885718508316000,26.04231591796875,0.258941650390625,981.7597045898438
1683885718533464300,26.06746435546875,0.3646240234375,981.7474975585938
1683885718558603300,26.092603271484375,0.33819580078125,981.7505493164062
1683885718583746300,26.117746337890626,0.311767578125,981.7536010742188
1683885718608886800,26.14288671875,0.33819580078125,981.7505493164062
1683885718634027800,26.16802783203125,0.388397216796875,981.7444458007812
1683885718659167200,26.193167236328126,0.311767578125,981.7536010742188
1683885718684308000,26.218307861328125,0.1558837890625,981.7719116210938
1683885718709448000,26.243447998046875,0.232513427734375,981.7627563476562
1683885718734589000,26.2685888671875,0.28533935546875,981.7566528320312
1683885718759728600,26.293728759765624,0.07659912109375,981.7810668945312
1683885718784859600,26.318859619140625,0.052825927734375,981.7840576171875
1683885718810011000,26.344010986328126,0.1558837890625,981.7719116210938
1683885718835153200,26.369153076171877,0.18231201171875,981.7688598632812
1683885718860294000,26.3942939453125,0.18231201171875,981.7688598632812
1683885718885436700,26.419436767578127,0.33819580078125,981.7505493164062
1683885718910577700,26.44457763671875,0.441253662109375,981.7383422851562
1683885718935707600,26.469707763671874,0.311767578125,981.7536010742188
1683885718960859600,26.494859619140627,-0.02642822265625,981.7932739257812
1683885718985991000,26.519990966796875,-0.105712890625,981.8024291992188
1683885719011132000,26.5451318359375,0.18231201171875,981.7688598632812
1683885719036268500,26.5702685546875,0.414825439453125,981.7413940429688
1683885719061417000,26.5954169921875,0.33819580078125,981.7505493164062
1683885719086554600,26.6205546875,0.311767578125,981.7536010742188
1683885719111719400,26.645719482421875,0.649993896484375,981.7139282226562
1683885719136845300,26.67084521484375,0.729248046875,981.7047729492188
1683885719161991700,26.69599169921875,0.258941650390625,981.7597045898438
1683885719187131600,26.721131591796876,-0.28802490234375,981.8237915039062
1683885719212271600,26.746271728515627,-0.340850830078125,981.8298950195312
1683885719237403100,26.771403076171875,-0.002655029296875,981.7902221679688
1683885719262554000,26.79655419921875,0.18231201171875,981.7688598632812
1683885719287684000,26.82168408203125,-0.002655029296875,981.7902221679688
1683885719312834300,26.846834228515625,-0.158538818359375,981.8085327148438
1683885719337975600,26.8719755859375,-0.02642822265625,981.7932739257812
1683885719363118000,26.8971181640625,0.258941650390625,981.7597045898438
1683885719388260900,26.9222607421875,0.33819580078125,981.7505493164062
1683885719413403100,26.947403076171874,0.28533935546875,981.7566528320312
1683885719438545000,26.972544921875,0.258941650390625,981.7597045898438
1683885719463687200,26.997687255859375,0.1558837890625,981.7719116210938
1683885719488829400,27.022829345703126,0.052825927734375,981.7840576171875
1683885719513969700,27.0479697265625,0.052825927734375,981.7840576171875
1683885719539102000,27.07310205078125,0.258941650390625,981.7597045898438
1683885719564242200,27.0982421875,0.414825439453125,981.7413940429688
1683885719589383000,27.1233828125,0.414825439453125,981.7413940429688
1683885719614521000,27.14852099609375,0.414825439453125,981.7413940429688
1683885719639665000,27.173664794921876,0.49407958984375,981.7322387695312
1683885719664803600,27.198803466796875,0.388397216796875,981.7444458007812
1683885719689956900,27.223956787109376,0.3646240234375,981.7474975585938
1683885719715092500,27.249092529296874,0.49407958984375,981.7322387695312
1683885719740219600,27.2742197265625,0.467681884765625,981.7352905273438
1683885719765365000,27.299364990234373,0.467681884765625,981.7352905273438
1683885719790513700,27.324513671875,0.49407958984375,981.7322387695312
1683885719815652000,27.349652099609376,0.3646240234375,981.7474975585938
1683885719840791800,27.374791748046874,0.208740234375,981.7658081054688
1683885719865932800,27.399932861328125,0.28533935546875,981.7566528320312
1683885719891071700,27.42507177734375,0.232513427734375,981.7627563476562
1683885719916209700,27.450209716796873,0.10302734375,981.7780151367188
1683885719941348400,27.475348388671875,0.258941650390625,981.7597045898438
1683885719966488300,27.50048828125,0.441253662109375,981.7383422851562
1683885719991628300,27.525628173828125,0.208740234375,981.7658081054688
1683885720016769500,27.55076953125,0.12945556640625,981.7749633789062
1683885720041910000,27.575909912109374,0.5205078125,981.7291870117188
1683885720067042000,27.6010419921875,0.623565673828125,981.7169799804688
1683885720092191700,27.626191650390624,0.414825439453125,981.7413940429688
1683885720117331700,27.651331787109374,0.311767578125,981.7536010742188
1683885720142472400,27.676472412109376,0.311767578125,981.7536010742188
1683885720167613000,27.701613037109375,0.28533935546875,981.7566528320312
1683885720192755700,27.726755615234374,0.28533935546875,981.7566528320312
1683885720217896400,27.751896484375,0.258941650390625,981.7597045898438
1683885720243018500,27.7770185546875,0.1558837890625,981.7719116210938
1683885720268170500,27.80217041015625,0.12945556640625,981.7749633789062
1683885720293303000,27.827302978515625,0.3646240234375,981.7474975585938
1683885720318441700,27.852441650390624,0.414825439453125,981.7413940429688
1683885720343580700,27.87758056640625,0.10302734375,981.7780151367188
1683885720368725800,27.902725830078126,-0.28802490234375,981.8237915039062
1683885720393860400,27.9278603515625,-0.314453125,981.8267822265625
1683885720419011300,27.95301123046875,-0.0528564453125,981.7963256835938
