time,seconds_elapsed,z,y,x
1682879938625880000,2.649880126953125,5.282599925994873,46.542999267578125,-0.5123999714851379
1682879938635891000,2.659890869140625,5.111799716949463,46.7869987487793,-1.0125999450683594
1682879938645893000,2.66989306640625,4.953199863433838,46.70159912109375,-0.6100000143051147
1682879938655890700,2.679890625,3.9772000312805176,46.67720031738281,-0.29280000925064087
1682879938665890600,2.689890625,4.269999980926514,46.43320083618164,0.3172000050544739
1682879938675885600,2.699885498046875,3.147599935531616,46.420997619628906,1.3664000034332275
1682879938685890600,2.709890625,2.513200044631958,46.32339859008789,1.6835999488830566
1682879938695897300,2.7198974609375,1.451799988746643,46.56739807128906,2.744999885559082
1682879938705890600,2.729890625,0.9637999534606934,46.555198669433594,2.635200023651123
1682879938715880400,2.73988037109375,0.29280000925064087,46.799198150634766,2.964599847793579
1682879938725881900,2.7498818359375,0.5489999651908875,46.909000396728516,3.5989999771118164
1682879938735890700,2.759890625,-0.9759999513626099,46.591800689697266,3.062199831008911
1682879938745890800,2.769890869140625,0.060999996960163116,46.37220001220703,3.3550000190734863
1682879938755903700,2.77990380859375,0,46.62839889526367,3.5867998600006104
1682879938765890600,2.789890625,0.09759999811649323,46.65279769897461,4.416399955749512
1682879938775890400,2.799890380859375,0.20739999413490295,46.67720031738281,5.258199691772461
1682879938785880000,2.809880126953125,0.14640000462532043,45.9818000793457,5.636399745941162
1682879938795890700,2.819890625,0.9393999576568604,46.68939971923828,5.258199691772461
1682879938805890300,2.829890380859375,0.3659999966621399,46.43320083618164,6.3927998542785645
1682879938815890400,2.839890380859375,1.5127999782562256,46.103797912597656,5.331399917602539
1682879938825890600,2.849890625,1.18340003490448,46.274600982666016,5.855999946594238
1682879938835880000,2.8598798828125,1.9153999090194702,46.29899978637695,5.965799808502197
1682879938845878500,2.86987841796875,1.7445999383926392,45.70119857788086,6.758800029754639
1682879938855891000,2.879890869140625,3.3671998977661133,45.5181999206543,8.11299991607666
1682879938865880000,2.889880126953125,2.19599986076355,45.1156005859375,7.563999652862549
1682879938875890400,2.899890380859375,3.3915998935699463,45.71339797973633,9.162199974060059
1682879938885890600,2.909890625,3.5013999938964844,45.20100021362305,9.44279956817627
1682879938895880000,2.9198798828125,3.6233999729156494,45.20100021362305,9.345199584960938
1682879938905890600,2.929890625,4.892199993133545,44.98139953613281,9.845399856567383
1682879938915901000,2.93990087890625,5.721799850463867,44.50559997558594,10.857999801635742
1682879938925890600,2.949890625,6.783199787139893,44.468997955322266,11.59000015258789
1682879938935890400,2.959890380859375,7.039400100708008,44.04199981689453,11.77299976348877
