time,seconds_elapsed,relativeAltitude,pressure
1682879947187014000,11.211013916015625,1.3792724609375,983.9381713867188
1682879947212161300,11.236161376953126,1.482330322265625,983.9259643554688
1682879947237310500,11.261310546875,1.482330322265625,983.9259643554688
1682879947262455000,11.286455078125,1.664642333984375,983.9046020507812
1682879947287602000,11.311601806640626,1.7676849365234375,983.8923950195312
1682879947312746500,11.33674658203125,1.7174835205078125,983.8984985351562
1682879947337893600,11.3618935546875,1.5351715087890625,983.9198608398438
1682879947363038200,11.3870380859375,1.429473876953125,983.9320678710938
1682879947388184600,11.4121845703125,1.40570068359375,983.9351196289062
1682879947413330200,11.437330078125,1.429473876953125,983.9320678710938
1682879947438474200,11.46247412109375,1.6118011474609375,983.9107055664062
1682879947463619000,11.487619140625,1.846954345703125,983.8832397460938
1682879947488762600,11.5127626953125,1.95001220703125,983.8710327148438
1682879947513908500,11.537908447265625,1.7439117431640625,983.8954467773438
1682879947539044600,11.563044677734375,1.5351715087890625,983.9198608398438
1682879947564200700,11.58820068359375,1.5351715087890625,983.9198608398438
1682879947589346600,11.6133466796875,1.5351715087890625,983.9198608398438
1682879947614495000,11.638494873046875,1.429473876953125,983.9320678710938
1682879947639641600,11.6636416015625,1.455902099609375,983.9290161132812
1682879947664785700,11.68878564453125,1.5853729248046875,983.9137573242188
1682879947689932500,11.7139326171875,1.5351715087890625,983.9198608398438
1682879947715070200,11.7390703125,1.455902099609375,983.9290161132812
1682879947740212700,11.764212646484374,1.482330322265625,983.9259643554688
1682879947765361400,11.789361328125,1.455902099609375,983.9290161132812
1682879947790518300,11.814518310546875,1.3792724609375,983.9381713867188
1682879947815677700,11.839677734375,1.56158447265625,983.9168090820312
1682879947840801300,11.86480126953125,1.7967529296875,983.8892822265625
1682879947865949000,11.889948974609375,1.7174835205078125,983.8984985351562
1682879947891105500,11.91510546875,1.35284423828125,983.9412231445312
1682879947916242700,11.94024267578125,1.1705322265625,983.9625854492188
1682879947941401300,11.9654013671875,1.429473876953125,983.9320678710938
1682879947966537200,11.990537109375,1.7174835205078125,983.8984985351562
1682879947991694600,12.015694580078126,1.6118011474609375,983.9107055664062
1682879948016840400,12.04084033203125,1.40570068359375,983.9351196289062
1682879948041988000,12.065988037109374,1.429473876953125,983.9320678710938
1682879948067133700,12.0911337890625,1.5351715087890625,983.9198608398438
1682879948092279300,12.116279296875,1.455902099609375,983.9290161132812
1682879948117425200,12.141425048828125,1.2233734130859375,983.9564819335938
1682879948142569700,12.16656982421875,1.273590087890625,983.9503784179688
1682879948167714300,12.19171435546875,1.40570068359375,983.9351196289062
1682879948192859600,12.216859619140624,1.5351715087890625,983.9198608398438
1682879948217994200,12.241994140625,1.7174835205078125,983.8984985351562
1682879948243148500,12.2671484375,1.95001220703125,983.8710327148438
1682879948268295700,12.292295654296876,2.029266357421875,983.8618774414062
1682879948293425200,12.317425048828126,1.7676849365234375,983.8923950195312
1682879948318569700,12.34256982421875,1.56158447265625,983.9168090820312
1682879948343714800,12.36771484375,1.638214111328125,983.9076538085938
1682879948368860200,12.392860107421875,1.8205413818359375,983.8862915039062
1682879948394004700,12.418004638671874,1.7967529296875,983.8892822265625
1682879948419151400,12.4431513671875,1.7174835205078125,983.8984985351562
1682879948444288000,12.4682880859375,1.5853729248046875,983.9137573242188
1682879948469449500,12.493449462890625,1.5087432861328125,983.9229125976562
1682879948494599400,12.518599365234374,1.40570068359375,983.9351196289062
1682879948519732000,12.54373193359375,1.273590087890625,983.9503784179688
1682879948544882400,12.56888232421875,1.3000030517578125,983.9473266601562
1682879948570027800,12.59402783203125,1.3264312744140625,983.9442749023438
1682879948595172900,12.6191728515625,1.429473876953125,983.9320678710938
1682879948620319000,12.644319091796875,1.6118011474609375,983.9107055664062
1682879948645453600,12.66945361328125,1.7439117431640625,983.8954467773438
1682879948670609700,12.694609619140625,1.5087432861328125,983.9229125976562
1682879948695755500,12.719755615234375,1.3792724609375,983.9381713867188
1682879948720890400,12.744890380859376,1.6910552978515625,983.9015502929688
1682879948746047000,12.770046875,1.923583984375,983.8740844726562
1682879948771191600,12.795191650390626,1.6118011474609375,983.9107055664062
1682879948796326700,12.82032666015625,1.455902099609375,983.9290161132812
1682879948821483300,12.845483154296875,1.873382568359375,983.8801879882812
1682879948846629000,12.870629150390625,1.846954345703125,983.8832397460938
1682879948871774000,12.89577392578125,1.1705322265625,983.9625854492188
1682879948896919600,12.92091943359375,0.98822021484375,983.9839477539062
1682879948922063600,12.946063720703124,1.56158447265625,983.9168090820312
1682879948947209500,12.97120947265625,1.56158447265625,983.9168090820312
1682879948972355300,12.996355224609376,0.8587493896484375,983.9992065429688
1682879948997500400,13.02150048828125,0.805908203125,984.0053100585938
1682879949022637300,13.04663720703125,1.56158447265625,983.9168090820312
1682879949047775000,13.07177490234375,1.8997955322265625,983.8771362304688
1682879949072926500,13.096926513671875,1.56158447265625,983.9168090820312
1682879949098092800,13.1220927734375,1.455902099609375,983.9290161132812
1682879949123227000,13.147226806640624,1.7967529296875,983.8892822265625
1682879949148375000,13.172375,1.846954345703125,983.8832397460938
1682879949173503000,13.1975029296875,1.429473876953125,983.9320678710938
1682879949198658600,13.222658447265625,1.247161865234375,983.9534301757812
1682879949223805400,13.247805419921875,1.455902099609375,983.9290161132812
1682879949248953000,13.272953125,1.7439117431640625,983.8954467773438
1682879949274102000,13.29810205078125,1.638214111328125,983.9076538085938
1682879949299249200,13.323249267578126,1.3000030517578125,983.9473266601562
1682879949324399600,13.348399658203125,1.19696044921875,983.9595336914062
1682879949349548500,13.373548583984375,1.3792724609375,983.9381713867188
1682879949374697200,13.398697265625,1.56158447265625,983.9168090820312
1682879949399845600,13.423845703125,1.5853729248046875,983.9137573242188
1682879949424992500,13.448992431640624,1.6118011474609375,983.9107055664062
1682879949450139400,13.474139404296874,1.56158447265625,983.9168090820312
1682879949475286300,13.499286376953124,1.40570068359375,983.9351196289062
1682879949500435500,13.524435546875,1.40570068359375,983.9351196289062
1682879949525583000,13.5495830078125,1.5853729248046875,983.9137573242188
1682879949550730500,13.57473046875,1.5853729248046875,983.9137573242188
1682879949575879000,13.59987890625,1.482330322265625,983.9259643554688
1682879949601011200,13.62501123046875,1.455902099609375,983.9290161132812
1682879949626150700,13.650150634765625,1.3792724609375,983.9381713867188
1682879949651301000,13.675301025390626,1.455902099609375,983.9290161132812
1682879949676449000,13.700448974609374,1.664642333984375,983.9046020507812
1682879949701593300,13.72559326171875,1.6910552978515625,983.9015502929688
1682879949726745000,13.7507451171875,1.664642333984375,983.9046020507812
1682879949751890200,13.77589013671875,1.7967529296875,983.8892822265625
1682879949777044700,13.801044677734374,1.8997955322265625,983.8771362304688
1682879949802172700,13.826172607421874,1.638214111328125,983.9076538085938
1682879949827326200,13.851326171875,1.3264312744140625,983.9442749023438
1682879949852477200,13.876477294921875,1.40570068359375,983.9351196289062
1682879949877623600,13.90162353515625,1.6910552978515625,983.9015502929688
1682879949902768600,13.9267685546875,1.8205413818359375,983.8862915039062
1682879949927917300,13.951917236328125,1.846954345703125,983.8832397460938
1682879949953063000,13.97706298828125,1.6910552978515625,983.9015502929688
1682879949978197200,14.002197265625,1.40570068359375,983.9351196289062
1682879950003352800,14.027352783203124,1.3000030517578125,983.9473266601562
1682879950028499200,14.052499267578124,1.455902099609375,983.9290161132812
1682879950053644000,14.07764404296875,1.6118011474609375,983.9107055664062
1682879950078789600,14.10278955078125,1.56158447265625,983.9168090820312
1682879950103935000,14.12793505859375,1.5853729248046875,983.9137573242188
1682879950129080600,14.15308056640625,1.664642333984375,983.9046020507812
1682879950154228000,14.17822802734375,1.6910552978515625,983.9015502929688
1682879950179371800,14.203371826171875,1.8205413818359375,983.8862915039062
1682879950204519000,14.228518798828125,1.846954345703125,983.8832397460938
1682879950229656300,14.25365625,1.6118011474609375,983.9107055664062
1682879950254812200,14.278812255859375,1.56158447265625,983.9168090820312
1682879950279957500,14.30395751953125,1.7967529296875,983.8892822265625
1682879950305103000,14.32910302734375,1.8997955322265625,983.8771362304688
1682879950330237700,14.35423779296875,1.7439117431640625,983.8954467773438
1682879950355384300,14.37938427734375,1.56158447265625,983.9168090820312
1682879950380529400,14.404529296875,1.5087432861328125,983.9229125976562
1682879950405673000,14.4296728515625,1.6118011474609375,983.9107055664062
1682879950430814000,14.45481396484375,1.6118011474609375,983.9107055664062
1682879950455973400,14.479973388671874,1.455902099609375,983.9290161132812
1682879950481103600,14.505103515625,1.3792724609375,983.9381713867188
1682879950506255400,14.53025537109375,1.664642333984375,983.9046020507812
1682879950531410400,14.555410400390626,1.664642333984375,983.9046020507812
1682879950556555500,14.580555419921875,1.3792724609375,983.9381713867188
1682879950581688800,14.605688720703125,1.40570068359375,983.9351196289062
1682879950606844000,14.630843994140625,1.7439117431640625,983.8954467773438
1682879950631989500,14.655989501953124,1.7439117431640625,983.8954467773438
1682879950657133600,14.681133544921876,1.6118011474609375,983.9107055664062
1682879950682278700,14.706278564453125,1.7174835205078125,983.8984985351562
1682879950707422200,14.731422119140625,1.846954345703125,983.8832397460938
1682879950732567000,14.756567138671874,1.664642333984375,983.9046020507812
1682879950757711600,14.781711669921876,1.5087432861328125,983.9229125976562
1682879950782856400,14.8068564453125,1.664642333984375,983.9046020507812
1682879950808001800,14.832001708984375,1.7967529296875,983.8892822265625
1682879950833148000,14.85714794921875,1.7439117431640625,983.8954467773438
1682879950858293800,14.882293701171875,1.5087432861328125,983.9229125976562
1682879950883441400,14.90744140625,1.429473876953125,983.9320678710938
1682879950908578300,14.932578369140625,1.6118011474609375,983.9107055664062
1682879950933724200,14.95772412109375,1.6910552978515625,983.9015502929688
1682879950958870800,14.982870849609375,1.3264312744140625,983.9442749023438
1682879950984020200,15.008020263671876,1.1705322265625,983.9625854492188
1682879951009165800,15.033165771484375,1.35284423828125,983.9412231445312
1682879951034312700,15.058312744140625,1.482330322265625,983.9259643554688
1682879951059476200,15.083476318359375,1.40570068359375,983.9351196289062
1682879951084603100,15.10860302734375,1.3792724609375,983.9381713867188
1682879951109758200,15.13375830078125,1.5351715087890625,983.9198608398438
1682879951134896000,15.158896240234375,1.6118011474609375,983.9107055664062
1682879951160050400,15.184050537109375,1.7439117431640625,983.8954467773438
1682879951185196500,15.209196533203125,1.7676849365234375,983.8923950195312
1682879951210342000,15.234341796875,1.56158447265625,983.9168090820312
1682879951235489300,15.2594892578125,1.3264312744140625,983.9442749023438
1682879951260637400,15.284637451171875,1.3792724609375,983.9381713867188
1682879951285784300,15.309784423828125,1.429473876953125,983.9320678710938
1682879951310930400,15.334930419921875,1.19696044921875,983.9595336914062
1682879951336072000,15.360072021484376,0.911590576171875,983.9931030273438
1682879951361223000,15.385222900390625,1.1705322265625,983.9625854492188
1682879951386370300,15.410370361328125,1.923583984375,983.8740844726562
1682879951411506000,15.435505859375,2.15875244140625,983.8465576171875
1682879951436665000,15.4606650390625,1.6910552978515625,983.9015502929688
1682879951461814300,15.485814208984374,1.5351715087890625,983.9198608398438
1682879951486962000,15.5109619140625,1.923583984375,983.8740844726562
1682879951512111600,15.536111572265625,1.8205413818359375,983.8862915039062
1682879951537259000,15.561259033203125,1.3000030517578125,983.9473266601562
1682879951562409000,15.586408935546874,1.3000030517578125,983.9473266601562
1682879951587557400,15.611557373046875,1.7439117431640625,983.8954467773438
1682879951612707300,15.636707275390625,1.7174835205078125,983.8984985351562
1682879951637854500,15.6618544921875,1.5087432861328125,983.9229125976562
1682879951662993000,15.686992919921876,1.40570068359375,983.9351196289062
1682879951688145000,15.712144775390625,1.3000030517578125,983.9473266601562
1682879951713291800,15.737291748046875,1.35284423828125,983.9412231445312
1682879951738449700,15.76244970703125,1.5351715087890625,983.9198608398438
1682879951763611600,15.787611572265625,1.56158447265625,983.9168090820312
1682879951788760800,15.8127607421875,1.247161865234375,983.9534301757812
1682879951813892600,15.837892578125,1.19696044921875,983.9595336914062
1682879951839046400,15.86304638671875,1.3792724609375,983.9381713867188
1682879951864195300,15.8881953125,1.56158447265625,983.9168090820312
1682879951889343000,15.913343017578125,1.429473876953125,983.9320678710938
1682879951914491000,15.938490966796875,1.482330322265625,983.9259643554688
1682879951939639000,15.96363916015625,1.56158447265625,983.9168090820312
1682879951964789000,15.9887890625,1.40570068359375,983.9351196289062
1682879951989936000,16.01393603515625,1.3792724609375,983.9381713867188
1682879952015085300,16.039085205078123,1.7174835205078125,983.8984985351562
1682879952040232200,16.064232177734375,1.95001220703125,983.8710327148438
1682879952065386500,16.089386474609373,1.6118011474609375,983.9107055664062
1682879952090530300,16.1145302734375,1.2233734130859375,983.9564819335938
1682879952115678700,16.1396787109375,1.2233734130859375,983.9564819335938
1682879952140825300,16.164825439453125,1.40570068359375,983.9351196289062
1682879952165980200,16.189980224609375,1.5853729248046875,983.9137573242188
1682879952191120400,16.215120361328125,1.7439117431640625,983.8954467773438
1682879952216256800,16.2402568359375,1.6118011474609375,983.9107055664062
1682879952241403600,16.265403564453123,1.56158447265625,983.9168090820312
1682879952266550500,16.290550537109375,1.873382568359375,983.8801879882812
1682879952291699700,16.31569970703125,2.082122802734375,983.8557739257812
1682879952316848400,16.340848388671876,1.9764251708984375,983.867919921875
1682879952341996300,16.365996337890625,1.7439117431640625,983.8954467773438
1682879952367145000,16.39114501953125,1.7174835205078125,983.8984985351562
1682879952392297000,16.416296875,1.7676849365234375,983.8923950195312
1682879952417435000,16.441434814453125,1.7967529296875,983.8892822265625
1682879952442599200,16.46659912109375,1.7967529296875,983.8892822265625
1682879952467745000,16.4917451171875,1.8997955322265625,983.8771362304688
1682879952492897800,16.516897705078126,1.8997955322265625,983.8771362304688
1682879952518046700,16.542046630859375,1.7174835205078125,983.8984985351562
1682879952543195400,16.5671953125,1.5087432861328125,983.9229125976562
1682879952568344300,16.59234423828125,1.56158447265625,983.9168090820312
1682879952593491700,16.61749169921875,1.873382568359375,983.8801879882812
1682879952618642200,16.64264208984375,2.10589599609375,983.8527221679688
1682879952643790800,16.667790771484373,2.0028533935546875,983.8649291992188
1682879952668940800,16.69294091796875,1.664642333984375,983.9046020507812
1682879952694090200,16.71809033203125,1.3792724609375,983.9381713867188
1682879952719238400,16.74323828125,1.2233734130859375,983.9564819335938
1682879952744385800,16.7683857421875,1.1705322265625,983.9625854492188
1682879952769534200,16.7935341796875,1.3792724609375,983.9381713867188
1682879952794683000,16.818682861328124,1.638214111328125,983.9076538085938
1682879952819830500,16.84383056640625,1.7174835205078125,983.8984985351562
1682879952844982500,16.868982421875,1.6910552978515625,983.9015502929688
1682879952870130700,16.894130615234374,1.7676849365234375,983.8923950195312
1682879952895279000,16.919279052734375,1.6910552978515625,983.9015502929688
1682879952920427000,16.944427001953127,1.429473876953125,983.9320678710938
1682879952945574700,16.96957470703125,1.482330322265625,983.9259643554688
1682879952970710800,16.994710693359377,1.6118011474609375,983.9107055664062
1682879952995858400,17.0198583984375,1.5853729248046875,983.9137573242188
1682879953021006000,17.045006103515625,1.5087432861328125,983.9229125976562
1682879953046154800,17.07015478515625,1.5853729248046875,983.9137573242188
1682879953071298300,17.09529833984375,1.5853729248046875,983.9137573242188
1682879953096452000,17.1204521484375,1.482330322265625,983.9259643554688
1682879953121609700,17.145609619140625,1.429473876953125,983.9320678710938
1682879953146754300,17.17075439453125,1.455902099609375,983.9290161132812
1682879953171902500,17.19590234375,1.455902099609375,983.9290161132812
1682879953197058300,17.221058349609375,1.482330322265625,983.9259643554688
1682879953222206700,17.246206787109376,1.40570068359375,983.9351196289062
1682879953247355400,17.27135546875,1.3000030517578125,983.9473266601562
1682879953272506400,17.29650634765625,1.273590087890625,983.9503784179688
1682879953297654500,17.321654541015626,1.3264312744140625,983.9442749023438
1682879953322803500,17.346803466796874,1.5351715087890625,983.9198608398438
1682879953347949000,17.371948974609374,1.7439117431640625,983.8954467773438
1682879953373098500,17.397098388671875,1.873382568359375,983.8801879882812
1682879953398244600,17.42224462890625,1.7676849365234375,983.8923950195312
1682879953423396900,17.44739697265625,1.664642333984375,983.9046020507812
1682879953448544800,17.472544677734376,1.7174835205078125,983.8984985351562
1682879953473690600,17.497690673828124,1.8205413818359375,983.8862915039062
1682879953498838500,17.522838623046876,1.7676849365234375,983.8923950195312
1682879953523987200,17.5479873046875,1.7967529296875,983.8892822265625
1682879953549124600,17.57312451171875,1.7174835205078125,983.8984985351562
1682879953574283300,17.598283203125,1.40570068359375,983.9351196289062
1682879953599421400,17.62342138671875,1.1441192626953125,983.9656372070312
1682879953624569900,17.64856982421875,1.1441192626953125,983.9656372070312
1682879953649718500,17.673718505859377,1.3000030517578125,983.9473266601562
1682879953674866000,17.698865966796873,1.273590087890625,983.9503784179688
1682879953700014800,17.724014892578126,1.19696044921875,983.9595336914062
1682879953725173500,17.749173583984376,1.1176910400390625,983.9686889648438
1682879953750309600,17.7743095703125,1.1176910400390625,983.9686889648438
1682879953775454000,17.799453857421874,1.273590087890625,983.9503784179688
1682879953800608500,17.8246083984375,1.664642333984375,983.9046020507812
1682879953825765600,17.849765625,1.7967529296875,983.8892822265625
1682879953850911700,17.874911865234374,1.7174835205078125,983.8984985351562
1682879953876055300,17.90005517578125,1.7967529296875,983.8892822265625
1682879953901208300,17.925208251953126,1.7676849365234375,983.8923950195312
1682879953926370000,17.9503701171875,1.5087432861328125,983.9229125976562
1682879953951504400,17.97550439453125,1.273590087890625,983.9503784179688
1682879953976655400,18.0006552734375,1.429473876953125,983.9320678710938
1682879954001801700,18.0258017578125,1.638214111328125,983.9076538085938
1682879954026951000,18.050950927734377,1.7439117431640625,983.8954467773438
1682879954052098000,18.07609814453125,1.7676849365234375,983.8923950195312
1682879954077248000,18.101248046875,1.7174835205078125,983.8984985351562
1682879954102396700,18.126396728515626,1.3000030517578125,983.9473266601562
1682879954127545600,18.151545654296875,0.9353790283203125,983.9900512695312
1682879954152692200,18.176692138671875,1.0674896240234375,983.9747924804688
1682879954177843500,18.201843505859376,1.3000030517578125,983.9473266601562
1682879954202992000,18.2269921875,1.247161865234375,983.9534301757812
1682879954228137000,18.252136962890624,1.0674896240234375,983.9747924804688
1682879954253288000,18.277287841796873,1.273590087890625,983.9503784179688
1682879954278435000,18.30243505859375,1.8205413818359375,983.8862915039062
1682879954303582700,18.327582763671874,2.13232421875,983.8496704101562
1682879954328718000,18.352718017578123,1.923583984375,983.8740844726562
1682879954353871600,18.37787158203125,1.664642333984375,983.9046020507812
1682879954379012900,18.403012939453124,1.664642333984375,983.9046020507812
1682879954404162300,18.428162353515624,1.873382568359375,983.8801879882812
1682879954429308200,18.45330810546875,1.7967529296875,983.8892822265625
1682879954454456000,18.4784560546875,1.482330322265625,983.9259643554688
1682879954479604200,18.503604248046877,1.35284423828125,983.9412231445312
1682879954504761600,18.52876171875,1.56158447265625,983.9168090820312
1682879954529909500,18.553909423828124,1.7174835205078125,983.8984985351562
1682879954555058200,18.57905810546875,1.6910552978515625,983.9015502929688
1682879954580204800,18.604204833984376,1.5351715087890625,983.9198608398438
1682879954605352000,18.62935205078125,1.56158447265625,983.9168090820312
1682879954630499300,18.654499267578124,1.6910552978515625,983.9015502929688
1682879954655647700,18.679647705078125,1.6910552978515625,983.9015502929688
1682879954680796200,18.704796142578125,1.56158447265625,983.9168090820312
1682879954705933000,18.72993310546875,1.5087432861328125,983.9229125976562
1682879954731091000,18.755091064453126,1.5351715087890625,983.9198608398438
1682879954756227800,18.780227783203124,1.5853729248046875,983.9137573242188
1682879954781385200,18.80538525390625,1.664642333984375,983.9046020507812
1682879954806541600,18.83054150390625,1.6118011474609375,983.9107055664062
1682879954831682000,18.85568212890625,1.455902099609375,983.9290161132812
1682879954856819500,18.8808193359375,1.482330322265625,983.9259643554688
1682879954881976800,18.905976806640624,1.5087432861328125,983.9229125976562
1682879954907112200,18.9311123046875,1.638214111328125,983.9076538085938
1682879954932260900,18.9562607421875,1.6118011474609375,983.9107055664062
1682879954957407700,18.98140771484375,1.455902099609375,983.9290161132812
1682879954982553300,19.00655322265625,1.455902099609375,983.9290161132812
1682879955007700700,19.03170068359375,1.5853729248046875,983.9137573242188
1682879955032848600,19.0568486328125,1.638214111328125,983.9076538085938
1682879955058001700,19.082001708984375,1.664642333984375,983.9046020507812
1682879955083149800,19.10714990234375,1.7967529296875,983.8892822265625
1682879955108301000,19.132301025390625,1.923583984375,983.8740844726562
1682879955133439200,19.157439208984375,1.7967529296875,983.8892822265625
1682879955158596600,19.1825966796875,1.56158447265625,983.9168090820312
1682879955183734000,19.207734130859375,1.7174835205078125,983.8984985351562
1682879955208894200,19.232894287109374,1.6118011474609375,983.9107055664062
1682879955234043600,19.258043701171875,1.3264312744140625,983.9442749023438
1682879955259188700,19.283188720703127,1.19696044921875,983.9595336914062
1682879955284337000,19.3083369140625,1.35284423828125,983.9412231445312
1682879955309485600,19.333485595703124,1.3264312744140625,983.9442749023438
1682879955334632200,19.358632080078124,1.1441192626953125,983.9656372070312
1682879955359780000,19.383780029296876,1.1705322265625,983.9625854492188
1682879955384929000,19.408928955078125,1.429473876953125,983.9320678710938
1682879955410076700,19.43407666015625,1.429473876953125,983.9320678710938
1682879955435225900,19.459225830078125,1.40570068359375,983.9351196289062
1682879955460374500,19.48437451171875,1.664642333984375,983.9046020507812
1682879955485523700,19.509523681640626,1.873382568359375,983.8801879882812
1682879955510672000,19.534671875,1.8205413818359375,983.8862915039062
1682879955535819300,19.5598193359375,1.6118011474609375,983.9107055664062
1682879955560968200,19.58496826171875,1.482330322265625,983.9259643554688
1682879955586115600,19.610115478515624,1.5853729248046875,983.9137573242188
1682879955611265000,19.63526513671875,1.8205413818359375,983.8862915039062
1682879955636402700,19.660402587890626,1.7967529296875,983.8892822265625
1682879955661552600,19.685552734375,1.56158447265625,983.9168090820312
1682879955686696700,19.71069677734375,1.638214111328125,983.9076538085938
1682879955711846100,19.73584619140625,1.846954345703125,983.8832397460938
1682879955736991000,19.760990966796875,1.6118011474609375,983.9107055664062
1682879955762153000,19.786153076171875,1.2233734130859375,983.9564819335938
1682879955787303400,19.811303466796875,1.35284423828125,983.9412231445312
1682879955812440600,19.836440673828125,1.638214111328125,983.9076538085938
1682879955837597200,19.86159716796875,1.56158447265625,983.9168090820312
1682879955862744000,19.886744140625,1.5853729248046875,983.9137573242188
1682879955887885000,19.911885009765626,1.7967529296875,983.8892822265625
1682879955913039400,19.937039306640624,1.5853729248046875,983.9137573242188
1682879955938189300,19.962189208984373,1.19696044921875,983.9595336914062
1682879955963334700,19.987334716796877,1.429473876953125,983.9320678710938
1682879955988482300,20.012482421875,1.846954345703125,983.8832397460938
1682879956013629000,20.03762890625,1.638214111328125,983.9076538085938
1682879956038776600,20.062776611328125,1.35284423828125,983.9412231445312
1682879956063923000,20.0879228515625,1.429473876953125,983.9320678710938
1682879956089067500,20.113067626953125,1.6910552978515625,983.9015502929688
1682879956114213400,20.13821337890625,1.8997955322265625,983.8771362304688
1682879956139360500,20.163360595703125,1.9764251708984375,983.867919921875
1682879956164507400,20.18850732421875,1.873382568359375,983.8801879882812
1682879956189654800,20.21365478515625,1.6910552978515625,983.9015502929688
1682879956214792000,20.2387919921875,1.6910552978515625,983.9015502929688
1682879956239937800,20.263937744140627,1.56158447265625,983.9168090820312
1682879956265084200,20.289084228515627,1.3792724609375,983.9381713867188
1682879956290231000,20.31423095703125,1.5087432861328125,983.9229125976562
1682879956315380200,20.339380126953124,1.7676849365234375,983.8923950195312
1682879956340526800,20.36452685546875,1.7174835205078125,983.8984985351562
1682879956365673200,20.389673095703124,1.5853729248046875,983.9137573242188
1682879956390821400,20.4148212890625,1.664642333984375,983.9046020507812
1682879956415974700,20.439974609375,1.664642333984375,983.9046020507812
1682879956441138000,20.465137939453125,1.638214111328125,983.9076538085938
1682879956466264800,20.490264892578125,1.638214111328125,983.9076538085938
1682879956491423700,20.515423828125,1.664642333984375,983.9046020507812
1682879956516568800,20.54056884765625,1.7676849365234375,983.8923950195312
1682879956541712600,20.565712646484375,1.923583984375,983.8740844726562
1682879956566858000,20.59085791015625,1.846954345703125,983.8832397460938
1682879956592003300,20.61600341796875,1.6910552978515625,983.9015502929688
1682879956617149400,20.6411494140625,1.664642333984375,983.9046020507812
1682879956642294500,20.66629443359375,1.6910552978515625,983.9015502929688
1682879956667438800,20.69143896484375,1.5351715087890625,983.9198608398438
1682879956692585700,20.716585693359374,1.455902099609375,983.9290161132812
1682879956717726500,20.7417265625,1.5351715087890625,983.9198608398438
1682879956742881800,20.7668818359375,1.56158447265625,983.9168090820312
1682879956768028000,20.79202783203125,1.35284423828125,983.9412231445312
1682879956793176800,20.8171767578125,1.40570068359375,983.9351196289062
1682879956818324200,20.84232421875,1.6118011474609375,983.9107055664062
1682879956843470000,20.867469970703127,1.5351715087890625,983.9198608398438
1682879956868617500,20.892617431640623,1.2233734130859375,983.9564819335938
1682879956893765400,20.917765380859375,1.19696044921875,983.9595336914062
1682879956918910200,20.94291015625,1.5853729248046875,983.9137573242188
1682879956944059100,20.96805908203125,1.873382568359375,983.8801879882812
1682879956969206500,20.99320654296875,1.8205413818359375,983.8862915039062
1682879956994340600,21.018340576171877,1.6118011474609375,983.9107055664062
1682879957019487700,21.04348779296875,1.6910552978515625,983.9015502929688
1682879957044635000,21.068634765625,1.846954345703125,983.8832397460938
1682879957069782800,21.09378271484375,1.95001220703125,983.8710327148438
1682879957094930700,21.1189306640625,1.7439117431640625,983.8954467773438
1682879957120079600,21.14407958984375,1.56158447265625,983.9168090820312
1682879957145237000,21.169237060546877,1.8205413818359375,983.8862915039062
1682879957170386200,21.19438623046875,1.9764251708984375,983.867919921875
1682879957195532800,21.21953271484375,1.6910552978515625,983.9015502929688
1682879957220680000,21.244679931640626,1.482330322265625,983.9259643554688
1682879957245826600,21.26982666015625,1.8205413818359375,983.8862915039062
1682879957270973700,21.2949736328125,1.923583984375,983.8740844726562
1682879957296115500,21.320115478515625,1.35284423828125,983.9412231445312
1682879957321267700,21.345267822265626,1.0410614013671875,983.9778442382812
1682879957346413800,21.370413818359374,1.5087432861328125,983.9229125976562
1682879957371562800,21.395562744140626,1.873382568359375,983.8801879882812
1682879957396710100,21.420710205078127,1.664642333984375,983.9046020507812
1682879957421857000,21.44585693359375,1.5351715087890625,983.9198608398438
1682879957447004000,21.47100390625,1.6910552978515625,983.9015502929688
1682879957472150500,21.496150634765623,1.873382568359375,983.8801879882812
1682879957497287700,21.52128759765625,1.6910552978515625,983.9015502929688
1682879957522442000,21.54644189453125,1.40570068359375,983.9351196289062
1682879957547579400,21.571579345703125,1.3000030517578125,983.9473266601562
1682879957572726800,21.596726806640625,1.5087432861328125,983.9229125976562
1682879957597873200,21.621873046875,1.664642333984375,983.9046020507812
1682879957623019000,21.64701904296875,1.638214111328125,983.9076538085938
1682879957648166000,21.672165771484377,1.5087432861328125,983.9229125976562
1682879957673312500,21.6973125,1.5087432861328125,983.9229125976562
1682879957698458000,21.7224580078125,1.5087432861328125,983.9229125976562
1682879957723605500,21.74760546875,1.482330322265625,983.9259643554688
1682879957748766500,21.772766357421876,1.35284423828125,983.9412231445312
1682879957773917700,21.797917724609373,1.0912628173828125,983.9717407226562
1682879957799049000,21.823049072265626,0.911590576171875,983.9931030273438
1682879957824201700,21.84820166015625,1.1176910400390625,983.9686889648438
1682879957849348600,21.8733486328125,1.429473876953125,983.9320678710938
1682879957874497300,21.898497314453124,1.35284423828125,983.9412231445312
1682879957899646200,21.923646240234376,1.1441192626953125,983.9656372070312
1682879957924792800,21.948792724609376,1.19696044921875,983.9595336914062
1682879957949939000,21.97393896484375,1.40570068359375,983.9351196289062
1682879957975082500,21.99908251953125,1.35284423828125,983.9412231445312
1682879958000229000,22.02422900390625,1.455902099609375,983.9290161132812
1682879958025376000,22.0493759765625,1.5853729248046875,983.9137573242188
1682879958050522000,22.074522216796876,1.7174835205078125,983.8984985351562
